,timestamp,signal,price,sl,tp,rr,thr_rr_adx_p40,thr_rr_adx_p60,thr_rr_bbw_p40,thr_rr_bbw_p50,thr_rr_dir_p30,thr_rr_dir_p70,entry_kind,stop_dist,outcome,close_ts,quality,entry_hour,entry_dow,trend_entry,rsi_entry,ma20_slope3_entry,roc3_entry,vwap_prox_entry,dir_r2_abs_entry,flip_rate24_entry,trend_flip_during,bars_trend,bars_chop,bars_neutral,mfe_R,mae_R,regime_entry,ADX_entry,ATR_rel_entry,VOL_mult_entry,MA_gap_pct_entry,bb_pctb_entry,bb_bw_entry,bb_mid_slope_entry,rsi_bin,bbpos_bin,bbbw_bin,atrrel_bin,vwap_side,vwap_dev_bps,rr_bucket,be_stop_activated,cohort_id,pause_state_open,qty,locked_margin,usd,risk_scale,exit_kind,fee,pnl,balance_after,probe_after_streak,skipped,governance_skip,hour_utc,dow
68,2024-03-01T04:45:00.000Z,BUY,135.54,131.39075,142.593725,1.7,29.783725002889614,37.17033778332936,0.02091829130471973,0.02453181494136968,0.19591771874039102,0.6284735725687285,limit_maker,4.149249999999995,SL,2024-03-01T08:15:00.000Z,3,4,4,1,60.2446483180428,1.4814999999999827,0.00895818272605986,1.011862513165107,0.03827127417384682,0.041666666666666664,1,6,6,2,0.5914321865397373,0.9977706814484502,trend,60.06714053500723,1.0575769972383329,0.4923564872304795,0.01962549712770657,0.7231660638515178,0.09989817280145544,,rsi_60_70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,167.78639449563002,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",12.05,21.77676,50,1,market_taker_stop,0.569887577538975,-50.80583885816406,23605.922947777315,,,,4,4
69,2024-03-01T05:00:00.000Z,BUY,134.82,130.71341666666666,141.80119166666668,1.7,29.78752003267898,37.1753392976842,0.020921303537102642,0.024545337145854173,0.19574125944972715,0.6283528624484376,limit_maker,4.106583333333333,SL,2024-03-01T16:00:00.000Z,1,5,4,1,62.08749040675358,1.537700000000001,0.012919174232280284,1.9995979813056954,0.05471302146554705,0.041666666666666664,1,13,16,15,0.7729052943444474,0.9591915420361583,trend,59.68005632095439,1.0427674526375488,1.4435669195970993,0.022490305138830387,0.6760250195675136,0.08957166476059804,,rsi_60_70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,102.60844923818594,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",12.175,21.88578,50,1,market_taker_stop,0.5728309677142126,-50.809198428234915,23504.38026957926,,,,5,4
70,2024-03-01T19:00:00.000Z,SELL,133.19,132.91315833333334,128.48369166666666,1.7,29.82191161317849,37.18678547407179,0.020994236138578044,0.02465921683368009,0.19618506716594833,0.6250215596647063,limit_maker,0.27684166666665533,TP,2024-03-02T01:15:00.000Z,2,19,4,0,80,-0.30299999999999727,0.01044909861336829,0.16374038705019398,0.3869658213097237,0.08333333333333333,0,2,21,2,1.3765991390987629,0.11197736371572259,trend,52.68058804467019,0.9630425430515198,1.2365870964905736,-0.007661563728961746,0.6006424218142117,0.04032794037530825,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-7.326614089507851,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",180.608,320.73572693333335,50,1,limit_maker_tp,0,850.6636800000015,24355.04394957926,true,,,19,4
71,2024-03-03T09:45:00.000Z,SELL,131.14000000000001,130.87738625,126.67556625000002,1.7,29.428703355706958,36.89136078757833,0.020876665631369206,0.02442510748381274,0.1925521745237028,0.6199412030644218,limit_maker,0.2626137500000141,BE,2024-03-03T17:15:00.000Z,4,9,6,0,79.89066193853422,-0.04750000000001364,0.032079750543324126,1.7431160564210582,0.0470462643166256,0.041666666666666664,1,7,17,6,1.3045775402087734,0.0468368468901535,trend,51.363184286123435,1.3483571095478968,2.1005956248823763,-0.004684052156469462,0.7960841555299293,0.04842481633622195,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,180.20528710598157,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",190.393,332.90850693333334,50,1,market_taker_stop,8.97187533156947,37.290223642133725,24392.334173221392,,,,9,6
72,2024-03-04T11:45:00.000Z,BUY,131.29,131.49876666666665,134.83903333333333,1.7,29.246958997761848,36.766462125916156,0.02087419625283825,0.024359743688964798,0.18441655062722148,0.6149187542449821,limit_maker,0.2087666666666621,BE,2024-03-04T14:00:00.000Z,3,11,0,1,21.81818181818153,0.39904999999998836,0.0031485907211410424,0.9083484690000295,0.12199511673749523,0.041666666666666664,1,2,5,2,1.2593006546383576,0,trend,46.74085641001924,1.147752783250106,0.8147211116847122,0.0062593099255205875,0.4986690226192138,0.05138687976704239,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_above,4.019998186953137,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",239.501,419.25448386666665,50,1,market_taker_stop,11.336170320905769,33.93954219511403,24426.273715416508,,,,11,0
73,2024-03-04T18:15:00.000Z,SELL,128.29,131.09,124.08999999999997,1.5,29.15838852912293,36.718875194860075,0.02090880808612275,0.024386310778899592,0.18506514876029243,0.6131939684200937,limit_maker,2.8000000000000114,SL,2024-03-04T22:45:00.000Z,1,18,0,0,39.42530135151588,-0.6204500000000053,-0.013022943001696707,1.438582741239744,0.11816995615397449,0.125,0,6,8,4,0.19285714285713923,0.9746428571428579,chop,26.737775855075174,1.3135842732255276,1.4340125631878584,-0.0010742364917776096,0,0.043248118519083036,,rsi_30_40,bbpos_low20,bbbw_thick,atr_high,vwap_below,-218.99788907957566,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",17.857,30.544993733333328,50,1,market_taker_stop,0.84284109400302,-51.19357221350335,24375.080143203006,,,,18,0
74,2024-03-04T21:30:00.000Z,SELL,129.28,131.89991666666666,125.350125,1.5,29.193930967451656,36.73393720667908,0.02094124766588624,0.02442903244089952,0.18392035380130864,0.6120885142172988,limit_maker,2.6199166666666542,SL,2024-03-04T23:15:00.000Z,1,21,0,0,48.77980364656396,-0.2827000000000055,0.0035014653709701804,0.5831529266526199,0.05872071044557978,0.041666666666666664,0,0,7,0,0,0.873310219790711,chop,29.045055032712956,1.0817169568655072,0.8254312647755521,-0.013244734513961173,0.26641489560418,0.02658367903049101,,rsi_40_50,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-122.5332952194592,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",19.084,32.895726933333336,50,1,market_taker_stop,0.906320011092522,-51.282386379209015,24323.7977568238,,,,21,0
75,2024-03-06T16:00:00.000Z,SELL,128.7,131.98316666666665,123.11861666666665,1.7,29.261812400270994,36.79934377141794,0.021308249766777795,0.02488157203128439,0.1774248439779676,0.6043547726685748,limit_maker,3.2831666666666592,SL,2024-03-06T19:30:00.000Z,3,16,2,0,42.716573413081264,-0.41194999999999027,0.014690202582632317,0.1805418212585541,0.27434501014024315,0.041666666666666664,0,4,6,4,0.12762069140564977,0.5905883547388254,trend,52.68672977964322,1.0519609654608204,1.015632013126426,-0.002046662406682794,0.3918296921577436,0.06142162619016581,,rsi_40_50,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-5.011971856551077,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15.229000000000001,26.132963999999998,50,1,market_taker_stop,0.723698330728839,-51.024539244170676,24272.773217579626,,,,16,2
76,2024-03-06T16:15:00.000Z,SELL,128.79,131.99741666666665,123.33739166666666,1.7,29.269803167377397,36.808124823622414,0.021312298928927068,0.02488537874289362,0.1774500431294924,0.6043270987979844,limit_maker,3.20741666666666,SL,2024-03-06T19:30:00.000Z,3,16,2,0,62.00709367828092,-0.3780000000000143,0.012837493632195551,0.29796681740469855,0.26629820237300467,0.041666666666666664,0,3,6,4,0.15869469198991473,0.5764763958533659,trend,52.91389623797558,1.0292789191033684,0.5778744252089412,-0.003935707336057596,0.42475424745475165,0.06034212500476539,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,1.8706672007813099,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15.588000000000001,26.7677136,50,1,market_taker_stop,0.7408383722494741,-51.046685731899515,24221.726531847726,,,,16,2
77,2024-03-06T16:30:00.000Z,SELL,129.45,132.74192499999998,123.85372749999998,1.7,29.27963882385968,36.83237768395221,0.021316348091076343,0.0248896391395628,0.17748822447278803,0.604283989154858,limit_maker,3.291924999999992,SL,2024-03-07T00:45:00.000Z,3,16,2,0,82.66512166859785,-0.38340000000002306,0.011704564936178219,0.6667902221043079,0.264440564571381,0.041666666666666664,1,5,15,13,0.3551113710063204,0.9805812708369738,trend,51.74373958879563,1.0071158239413145,0.41838955986192483,-0.005822429255685547,0.5376828761713052,0.05802339991215557,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,52.421396700312926,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15.188,26.214488,50,1,market_taker_stop,0.7258992370392726,-51.026068790574506,24170.70046305715,,,,16,2
78,2024-03-07T18:00:00.000Z,BUY,147.19,143.38691666666665,153.65524166666665,1.7,29.24631255570117,36.77937244888188,0.02157584128105995,0.02512281985269494,0.17744164341231747,0.6092472679372907,limit_maker,3.8030833333333476,SL,2024-03-08T05:45:00.000Z,2,18,3,1,56.708860759493994,0.6696000000000026,-0.002917528920853396,3.205552749114675,0.7819872006464342,0,1,7,30,10,0.6712974121874783,0.9952450862238957,trend,44.85541749781297,1.0413695503059732,0.41669605912979785,0.025250880132409708,0.6905476688409058,0.04546406749564528,,rsi_50_60,bbpos_60_80,bbbw_thick,atr_high,vwap_above,419.06908513554185,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",13.147,25.801425733333332,50,1,market_taker_stop,0.6785370098091555,-50.96043976215497,24119.740023294995,true,,,18,3
79,2024-03-09T20:15:00.000Z,SELL,146.02,145.85115000000002,143.48725000000002,1.5,29.313886379361005,36.85495004199359,0.021716158530348608,0.025167437423867914,0.17628567122026786,0.602852150716302,limit_maker,0.16884999999999195,BE,2024-03-10T00:30:00.000Z,3,20,5,0,62.79552053089998,-0.09764999999998736,0.0006975837613443225,0.48499124337346233,0.5935285667013044,0,0,0,17,0,1.1217056559076197,0.6751554634290747,chop,28.26067004276402,1.0087643309057621,0.33392221745926115,-0.005206148443341044,0.4293305633705728,0.020836759479313106,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-48.048915778074466,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",296.12,576.5258986666668,50,1,market_taker_stop,15.550531543577057,27.970914075717253,24147.710937370714,true,,,20,5
80,2024-03-10T18:15:00.000Z,SELL,144.93,144.72649166666667,141.47035833333334,1.7,29.230897703005166,36.76968970665759,0.021649845266003307,0.025068955991775853,0.1757091775902329,0.6011618756866777,limit_maker,0.20350833333333185,TP,2024-03-10T22:45:00.000Z,2,18,6,0,49.91697110594495,-0.08145000000001801,-0.000468755385516717,0.9560398554329882,0.6843545802839877,0,0,1,12,5,1.467753163261124,0.3945784365914565,trend,53.5646061491669,1.2519480785793389,0.7270939541730187,-0.012005941278065516,0.6096599782255256,0.02219170237685877,,rsi_40_50,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-72.2207971084143,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",245.69,474.77135599999997,50,1,limit_maker_tp,0,850.0874000000019,24997.798337370714,true,,,18,6
81,2024-03-11T04:30:00.000Z,SELL,141.25,144.4625,135.78875,1.7,29.247120608277015,36.857819358601816,0.021664230183619064,0.025076194527698582,0.17799193596087545,0.601948707747374,limit_maker,3.2125000000000057,SL,2024-03-11T07:15:00.000Z,2,4,0,0,80.29430582213686,-0.2986500000000092,0.0012497780933784508,0.3828101108098633,0.5222366707219562,0,0,7,0,4,0.45945525291828715,0.813073929961087,trend,60.878852549906675,1.5299731867734132,0.7908771912650151,-0.014657673112913236,0.5053694572251404,0.057778490323107695,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,60.77304218063886,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15.564,29.3122,50,1,market_taker_stop,0.8095505803749002,-51.14616273287524,24946.65217463784,,,,4,0
82,2024-03-11T04:45:00.000Z,SELL,141.17000000000002,144.32683333333335,135.80338333333333,1.7,29.247297750056255,36.86560943516569,0.02166501519476518,0.02508012372345179,0.1780207156688963,0.601840541736389,limit_maker,3.1568333333333385,SL,2024-03-11T07:15:00.000Z,1,4,0,0,74.74719868816592,-0.4001999999999839,-0.0018181818181818299,0.44820636651407253,0.5223182913432705,0,0,6,0,4,0.44221530014255195,0.8527532865212949,trend,56.555486659433434,1.488129377139959,0.3251352797273913,-0.015390670988149157,0.5169973892046887,0.05450147257559708,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,54.08248275745266,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15.838000000000001,29.811339466666674,50,1,market_taker_stop,0.8230288548928623,-51.163832446176535,24895.48834219166,,,,4,0
83,2024-03-12T19:15:00.000Z,SELL,149.74,153.67833333333334,143.04483333333334,1.7,29.195269945819717,36.76323454517473,0.02172527511088416,0.02517914567387736,0.17766938768136376,0.5999142678013136,limit_maker,3.9383333333333326,SL,2024-03-13T11:15:00.000Z,2,19,1,0,100,-0.07955000000001178,0.007276521270866976,0.2643768838958955,0.6035009797438549,0,1,13,36,15,0.6469741853575969,0.9371984765129081,trend,41.72899360686125,1.1702787818997542,0.28194351483313895,-0.011406957533760795,0.6391943646313561,0.04921393329234328,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-27.97414631154606,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",12.695,25.34599066666667,50,1,market_taker_stop,0.7024460701078501,-50.9922297030246,24793.49593521653,,,,19,1
84,2024-03-12T19:45:00.000Z,SELL,149.51,153.41458333333333,142.87220833333333,1.7,29.21248448022906,36.779395650722684,0.021727216831310528,0.02518790712510511,0.17779346108954988,0.6000286612430992,limit_maker,3.904583333333335,SL,2024-03-13T09:45:00.000Z,2,19,1,0,85.61446773530639,0.0020499999999969987,-0.00004682055020843734,0.3428836666187399,0.5636862231006503,0,1,11,30,15,0.5936612954860704,0.974495784868213,trend,44.263425497032195,1.1528118472299784,0.34507074014432243,-0.010492929915400252,0.6084334619603105,0.04926056198964721,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-42.760018093301866,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",12.805,25.526340666666666,50,1,market_taker_stop,0.7073166278319375,-51.000177272102796,24844.488164919556,,,,19,1
85,2024-03-12T20:00:00.000Z,SELL,149.68,153.48333333333335,143.21433333333334,1.7,29.216999558684666,36.77946525624509,0.02172848908023404,0.025191350793644266,0.17783712563850704,0.5999925356554934,limit_maker,3.8033333333333417,SL,2024-03-13T11:15:00.000Z,2,20,1,0,86.74744414994338,0.015250000000008868,0.003628684651933778,0.01750237921346178,0.5609002884281075,0,1,10,36,15,0.6541630148992117,0.9862401402278725,trend,43.493977833692874,1.1205285044872688,0.240096154766432,-0.010023076923077055,0.6380797383189307,0.04916913647756505,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-31.363677190400136,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",13.146,26.2359104,50,1,market_taker_stop,0.7264780393626002,-51.02775182436303,24742.468183392168,,,,20,1
86,2024-03-13T09:45:00.000Z,BUY,151.88,152.07103333333333,155.12756666666664,1.7,29.16678825373244,36.70954437325381,0.02178110282192722,0.025237531732167886,0.17743324369514252,0.5990017373408721,limit_maker,0.19103333333333694,BE,2024-03-13T13:45:00.000Z,3,9,2,1,80.76548816088184,0.450999999999965,0.001499859183526242,1.8471787271728088,0.6457291202855703,0.08333333333333333,1,0,7,9,1.6211830396091533,0.27010992845925297,trend,49.969866876699754,0.9218072311442491,0.4440610286633786,0.009314738835411127,0.5532023755261914,0.023709205415923904,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,52.58437668268474,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",261.734,530.0287989333333,50,1,market_taker_stop,14.326628225216723,29.702966265680708,24772.17114965785,true,,,9,2
87,2024-03-14T07:45:00.000Z,BUY,168.37,168.63385,172.85545,1.7,29.23184909112828,36.76209654726537,0.021864412432398013,0.025335043773897538,0.1815061054150723,0.6069444029122102,limit_maker,0.2638499999999908,TP,2024-03-14T09:15:00.000Z,2,7,3,1,74.3078074332752,0.4259500000000003,-0.0027699685794608797,1.227301471325838,0.8762837390293925,0,0,3,0,3,0.5196134167140459,0.06480955088117961,neutral,30.57864914368026,0.8940193712667998,1.3216253596582659,0.01157257419228639,0.7901986042044202,0.029991358726255704,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,67.12416957046501,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",189.501,425.4171116,50,1,limit_maker_tp,0,850.8594900000018,25623.030639657853,true,,,7,3
88,2024-03-16T07:30:00.000Z,BUY,190.88,191.32391666666666,198.42658333333333,1.7,29.338577665265888,36.766462125916156,0.022243053185388884,0.025809990688977165,0.18097281382887623,0.6031231812358893,limit_maker,0.4439166666666665,BE,2024-03-16T11:30:00.000Z,3,7,5,1,47.55539278520422,0.8855999999999824,0.012842438638163145,2.2986521072352275,0.4783979921575813,0,0,3,4,9,1.6039046367561496,0,trend,51.109165822405245,0.8711841333606776,0.6767682302842241,0.019695496350859956,0.8570979142316978,0.04482864452296443,,rsi_40_50,bbpos_top20,bbbw_thick,atr_high,vwap_above,218.48299480040603,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",112.633,286.6584938666666,50,1,market_taker_stop,7.75661554724788,39.010642363530955,25662.041282021382,,,,7,5
89,2024-03-18T17:30:00.000Z,SELL,199.75,199.21107875,190.58833875000002,1.7,29.21730268729917,36.54295465750536,0.022582686435960196,0.026410934134165325,0.18662185551965516,0.6074032467963691,limit_maker,0.5389212499999871,TP,2024-03-19T01:30:00.000Z,1,17,0,0,23.28137265896602,-1.3041000000000338,-0.026503868424415766,1.9441885991997814,0.04059421804474567,0.041666666666666664,0,5,19,8,1.6835483848521509,0.9741683038106232,trend,40.28703343024177,1.1678489705120536,1.3710252474589382,-0.00146457453714657,0.014770633167055852,0.05245076304849144,,rsi_<30,bbpos_low20,bbbw_thick,atr_high,vwap_below,-168.43094027799776,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",92.777,247.09607666666668,50,1,limit_maker_tp,0,850.7650899999988,26461.875988653683,,,,17,0
90,2024-03-18T19:00:00.000Z,SELL,198.93,204.536,189.3998,1.7,29.229749306706164,36.56758044119698,0.022592408569704858,0.026437085363873625,0.18574481503636694,0.6070348302940733,limit_maker,5.6059999999999945,SL,2024-03-18T21:45:00.000Z,1,19,0,0,54.82051282051282,-0.9449000000000183,0.0003865461847389895,1.2540571754361225,0.07277535934344088,0.041666666666666664,0,0,4,7,0.22119158044952011,0.9191937210131991,trend,39.79801943507239,1.2383253523517177,0.6560327160911156,-0.011425063035804352,0.21559999730906246,0.051955422877752205,,rsi_50_60,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-190.76328850537803,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",8.919,23.656755600000004,50,1,market_taker_stop,0.6568308800955361,-50.93038336769569,25611.110898653686,,,,19,0
91,2024-03-19T05:30:00.000Z,SELL,188.01,187.41993333333332,177.97886666666668,1.7,29.21248448022906,36.534729237585566,0.022688408196144597,0.026582803634472046,0.18538574358200785,0.6082990069136838,limit_maker,0.5900666666666723,TP,2024-03-19T09:00:00.000Z,1,5,1,0,68.53777589134124,-1.508749999999992,-0.00558835990754003,0.7537710162094331,0.7536175765532086,0,0,4,8,2,1.5894814145294316,0,trend,61.23128905282521,1.1543731125360528,0.6780681068890584,-0.03760230609085553,0.4737594186646202,0.08294139493048425,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,15.889777867747465,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",84.736,212.4162048,50,1,limit_maker_tp,0,850.7494399999994,27312.625428653682,,,,5,1
92,2024-03-19T10:45:00.000Z,SELL,174.11,181.35175,161.79902500000003,1.7,29.193484641328972,36.52366785884109,0.022734231741205896,0.026619059301194088,0.18646041914422667,0.6114355611025727,limit_maker,7.241749999999996,SL,2024-03-19T12:15:00.000Z,1,10,1,0,43.3661444613892,-1.674350000000004,-0.02939931375607141,2.638605063419684,0.8936175898048552,0,0,6,0,0,0.44326302344046825,0.6578520385265972,trend,43.66035584529258,1.2809465157181674,1.270509543071318,-0.033434020052587395,0.010479817019698637,0.09117169187223297,,rsi_40_50,bbpos_low20,bbbw_thick,atr_high,vwap_below,-522.0666235870958,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",6.904,16.02740586666667,50,1,market_taker_stop,0.45080650435402814,-50.63565637665417,27261.98977227703,,,,10,1
93,2024-03-19T12:00:00.000Z,SELL,178.26,186.04478749999998,165.02586125,1.7,29.216959638320652,36.54993663032703,0.022759546048687896,0.02662807542434082,0.18670197402816482,0.6118410935734392,limit_maker,7.784787499999993,SL,2024-03-19T17:15:00.000Z,2,12,1,0,55.36138222104985,-1.2373499999999922,0.03195477812728509,1.3061541628571764,0.9056258749864757,0,0,10,5,6,0.46950542966009057,0.9767768227456454,trend,61.58241078189178,1.2551436497510287,0.9107776516874527,-0.0334091461725072,0.4054837537110497,0.09984359990720014,,rsi_50_60,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-240.48680593893707,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",6.422,15.263809599999998,50,1,market_taker_stop,0.4301851832167675,-50.60330745201562,27211.386464825013,,,,12,1
94,2024-03-19T12:15:00.000Z,SELL,178.57,185.98191666666665,165.96974166666666,1.7,29.21730268729917,36.55463252754407,0.02276164329788175,0.026628811784634398,0.18672023473886518,0.6119387039796458,limit_maker,7.411916666666656,SL,2024-03-19T17:15:00.000Z,1,12,1,0,78.17613089509142,-0.561349999999976,0.06099717320242437,0.053293844378479005,0.8844424634337933,0,0,9,5,6,0.5349493495834416,0.9840909346435374,trend,60.000784692823764,1.2419320426090927,0.7614295375639194,-0.03274458416754764,0.47763004313992696,0.09528007689291293,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-221.64523523317465,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",6.745,16.05939533333333,50,1,market_taker_stop,0.4516690302435075,-50.63321415109777,27160.753250673915,,,,12,1
95,2024-03-20T07:30:00.000Z,SELL,170.37,175.68947500000002,161.32689249999999,1.7,29.247297750056255,36.58800949712546,0.022891168993501954,0.026829967486675925,0.18544630316852542,0.6112611461724492,limit_maker,5.319475000000011,SL,2024-03-20T12:30:00.000Z,3,7,2,0,86.43522243936079,-0.521049999999974,0.030260174245136717,0.8056342115696804,0.6750081618285373,0,1,10,1,9,0.1729493982018931,0.9335507733375952,trend,40.33116953070047,0.9283454274475312,0.6730064875312393,-0.014729228049499114,0.4964189884209599,0.08184237362221619,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-13.493008240208372,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",9.399000000000001,21.350768400000003,50,1,market_taker_stop,0.5945591056792785,-50.840000437008214,27109.913250236907,true,,,7,2
96,2024-03-21T17:00:00.000Z,SELL,186.19,185.79386666666667,180.248,1.5,29.152752415751856,36.51683770445856,0.023064279014621616,0.027004680988358933,0.184959316770953,0.6098726733167417,limit_maker,0.39613333333332434,TP,2024-03-21T18:00:00.000Z,1,17,3,0,57.921339440846424,-0.41704999999998904,0.00973569140185293,1.5524908468758096,0.47742231457208,0,0,0,3,1,1.4333557724671804,0.49074385728710523,chop,25.811857175094627,1.013732821178179,0.9347609837557784,-0.003499903042316858,0.19994440487797033,0.04419664913313032,,rsi_50_60,bbpos_low20,bbbw_thick,atr_high,vwap_below,-183.92509861390744,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",126.22,313.3453573333333,50,1,limit_maker_tp,0,751.0089999999985,27860.922250236905,true,,,17,3
97,2024-03-21T23:15:00.000Z,SELL,178.70000000000002,178.299,171.883,1.7,29.183975345437194,36.57791491588041,0.02311742884911537,0.02704696785297114,0.18580684837187428,0.6104233562996328,limit_maker,0.40100000000001046,BE,2024-03-22T03:30:00.000Z,2,23,3,0,59.502965264049735,-0.23890000000002942,-0.004462075143125799,4.100208207493118,0.7916969374837365,0,0,0,15,2,1.1221945137157177,0.8261845386533635,trend,37.914860939622336,1.0008007237710963,0.5739839191531173,-0.02852822953631922,0.3219185419269467,0.02213765612768242,,rsi_50_60,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-437.54833630897076,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",124.688,297.08994133333334,50,1,market_taker_stop,8.00462897058845,38.660497172609304,27899.582747409513,,,,23,3
98,2024-03-21T23:30:00.000Z,SELL,179.19,178.80261666666667,173.37924999999998,1.5,29.18760053334483,36.57828646271397,0.023114667472958178,0.02704538306662394,0.18583399126816336,0.6107244486095409,limit_maker,0.3873833333333323,BE,2024-03-22T03:45:00.000Z,1,23,3,0,55.93793209402384,-0.23585000000002765,-0.001048849612818259,4.288029677638234,0.790088116923789,0,0,0,16,1,1.288129759497484,0.7287355332788379,neutral,35.879990247440205,0.9667793598450694,0.44463844069714653,-0.027573755833123905,0.4703092862686235,0.02201767630773862,,rsi_50_60,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-410.0110660453574,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",129.071,308.3764332,50,1,market_taker_stop,8.309409937438934,38.22880939885833,27937.81155680837,,,,23,3
99,2024-03-24T06:00:00.000Z,SELL,173.81,175.86608333333334,170.31465833333334,1.7,29.05464990097038,36.50056024911194,0.023141722362843613,0.027061961087524754,0.19099610862172073,0.6078355773484396,limit_maker,2.0560833333333335,SL,2024-03-24T09:00:00.000Z,1,6,6,0,65.07426736250503,-0.4017000000000053,0.0026127167630056736,0.858341177220104,0.4064741045171703,0.08333333333333333,0,3,8,1,0.8900417460381885,0.5486158959186105,trend,44.22629990464122,1.01155832378066,0.6295433328020635,-0.0026147882781184227,0.42062474589800775,0.032730596825079845,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-28.4605804140071,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",24.318,56.3561544,50,1,market_taker_stop,1.5398470516363834,-52.18118826381151,27885.63036854456,,,,6,6
