,timestamp,signal,price,sl,tp,rr,thr_rr_adx_p40,thr_rr_adx_p60,thr_rr_bbw_p40,thr_rr_bbw_p50,thr_rr_dir_p30,thr_rr_dir_p70,entry_kind,stop_dist,outcome,close_ts,quality,entry_hour,entry_dow,trend_entry,rsi_entry,ma20_slope3_entry,roc3_entry,vwap_prox_entry,dir_r2_abs_entry,flip_rate24_entry,trend_flip_during,bars_trend,bars_chop,bars_neutral,mfe_R,mae_R,regime_entry,ADX_entry,ATR_rel_entry,VOL_mult_entry,MA_gap_pct_entry,bb_pctb_entry,bb_bw_entry,bb_mid_slope_entry,rsi_bin,bbpos_bin,bbbw_bin,atrrel_bin,vwap_side,vwap_dev_bps,rr_bucket,be_stop_activated,cohort_id,pause_state_open,qty,locked_margin,usd,risk_scale,exit_kind,fee,pnl,balance_after,probe_after_streak,skipped,governance_skip,hour_utc,dow
287,2024-06-03T09:30:00.000Z,BUY,165.31,165.44285833333333,167.302875,1.5,29.01092385562925,36.772881120800804,0.022783809128557053,0.0261268722586622,0.20218968379215035,0.6008120241627589,limit_maker,0.1328583333333313,BE,2024-06-03T14:30:00.000Z,3,9,0,1,52.357113057989146,0.34155000000001223,-0.006499401766442481,1.2378640049509209,0.699932492284249,0.08333333333333333,1,0,20,0,1.4865458194818988,0.5697798406824345,neutral,34.803257707327575,0.9770647486952476,0.9656377931407522,0.005683884884261872,0.6406539316423014,0.02188111810115342,,rsi_50_60,bbpos_60_80,bbbw_thick,atr_high,vwap_above,54.85786651273647,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",37261.544,82129.41118186667,4950.5066522758925,1,market_taker_stop,2218.9433928557314,1806.8647886198569,1054650.5392837988,,,,9,0
288,2024-06-03T10:00:00.000Z,BUY,165.26613402,165.40175068666667,167.30038402000002,1.5,29.01460525955744,36.772881120800804,0.02278253387489244,0.02612467388735676,0.20226132835206517,0.6009848986489911,market_taker_fallback,0.13561666666666383,BE,2024-06-03T14:30:00.000Z,1,10,0,1,39.07317073170705,0.3000499999999704,-0.002096638731624134,1.0720313525416003,0.7132044312250816,0.041666666666666664,1,0,18,0,1.4886562467739828,0.5258454123141288,chop,35.39634594014007,0.996725761386037,0.6729450619422545,0.006594337510513697,0.5159951357209335,0.014265167374145387,,rsi_30_40,bbpos_40_60,bbbw_thick,atr_high,vwap_above,50.399268199913735,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",33475.676,73765.27408301464,4539.859596366558,1,market_taker_stop,3984.6601554240087,-275.34087426315773,1054375.1984095357,,,,10,0
289,2024-06-03T10:00:00.000Z,BUY,165.13,165.26561666666666,167.16425,1.5,29.01460525955744,36.772881120800804,0.02278253387489244,0.02612467388735676,0.20226132835206517,0.6009848986489911,limit_maker,0.13561666666666383,TP,2024-06-03T14:00:00.000Z,1,10,0,1,39.07317073170705,0.3000499999999704,-0.002096638731624134,1.0720313525416003,0.7132044312250816,0.041666666666666664,1,0,16,0,1.3788865675310318,0.4254639301954016,chop,35.39634594014007,0.996725761386037,0.6729450619422545,0.006594337510513697,0.5159951357209335,0.014265167374145387,,rsi_30_40,bbpos_40_60,bbbw_thick,atr_high,vwap_above,42.120492496116604,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",30756.051,67716.6226884,4171.033225951486,1,limit_maker_tp,0,62742.34404000063,1052843.674495179,,,,10,0
290,2024-06-06T21:45:00.000Z,SELL,170.49,170.35955,168.53325,1.5,28.77120227320296,36.59769605349696,0.021697119708632622,0.025202089919520894,0.19498552612150982,0.5994176132857234,limit_maker,0.13044999999999618,BE,2024-06-07T03:45:00.000Z,2,21,3,0,79.72893341190374,-0.3219500000000153,-0.0016366324088412654,2.899776750411219,0.40293857110408654,0.041666666666666664,0,0,21,3,1.0870065159064788,0.3027980068991801,trend,58.88240009537993,1.2772186104801475,0.5241083032746424,-0.007866670580637475,0.3737283030248117,0.022404966028568514,,rsi_>=70,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-94.19504939481223,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",40413.001000000004,91866.83387320001,5271.875992047679,1,market_taker_stop,2478.878415219322,1760.2864655539734,1056135.4848750897,,,,21,3
291,2024-06-06T23:00:00.000Z,SELL,170.63,170.49919166666666,168.66787499999998,1.5,28.808202922737102,36.61244866892336,0.0216860295116281,0.025192461149739977,0.19533172203050445,0.5994176132857234,limit_maker,0.1308083333333343,BE,2024-06-07T03:45:00.000Z,2,23,3,0,54.67720685111984,-0.21024999999997362,0.0003987334349713212,2.2335754337106453,0.5686058237836428,0,0,0,19,0,1.1910556157227417,0.1949417086067363,chop,49.183975576161295,1.2394351517295408,0.6114694709173571,-0.008409305434228161,0.5347477774472358,0.017718530668121395,,rsi_50_60,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-82.34402412906584,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",36790.789000000004,83701.49769426667,4812.541822681678,1,market_taker_stop,2258.5466538888063,1613.0751694274813,1057748.5600445173,,,,23,3
292,2024-06-06T23:15:00.000Z,SELL,170.68,170.551175,168.747625,1.5,28.81539569195578,36.61637094602935,0.02168487574346937,0.0251913226747065,0.195441606503948,0.5994176132857234,limit_maker,0.12882500000000618,BE,2024-06-07T03:45:00.000Z,1,23,3,0,76.50085763293296,-0.17840000000001055,0.000498375880952695,2.2370405388464083,0.6020221389618584,0,0,0,18,0,1.248204929167476,0.08150591888219644,chop,45.03584774877218,1.2133651476382592,0.49377431854569587,-0.008544147988370934,0.5776438852183479,0.015955825754263353,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-78.43013100720086,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",34108.552,77621.96873813335,4394.034334210345,1,market_taker_stop,2094.5254353090386,1426.920732918035,1059175.4807774352,,,,23,3
293,2024-06-09T18:00:00.000Z,BUY,160.85451648,160.97139981333333,162.84153314666665,1.7,28.624486727059086,36.459637501603204,0.021225454100699134,0.024842845364946676,0.1991372579409303,0.6086404034917007,market_taker_fallback,0.1168833333333339,TP,2024-06-09T19:15:00.000Z,1,18,6,1,27.97288971041219,0.09049999999999159,-0.0026472411655301675,2.205498424952382,0.8496530403749515,0,0,0,5,0,1.541266379580788,0.20919704548694262,chop,47.16082320764867,1.1256605009213259,0.6995222664104948,0.006363625059066457,0.39782025676111,0.011675107529776754,,rsi_<30,bbpos_20_40,bbbw_mid,atr_high,vwap_above,79.66790149986967,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",45309.089,97175.6213765905,5295.877403887176,1,limit_maker_tp,2623.7417771679434,87789.79862854503,1146965.2794059804,,,,18,6
294,2024-06-09T18:45:00.000Z,BUY,161.48,161.60239166666665,163.56065833333332,1.7,28.624486727059086,36.48310928351169,0.02121940255101372,0.024842845364946676,0.1991372579409303,0.6091306788101651,limit_maker,0.12239166666665824,BE,2024-06-09T20:45:00.000Z,2,18,6,1,67.5887265135694,0.18865000000002397,0.006104193991533613,3.67005310234621,0.8532506377311205,0,0,0,8,0,1.316266085654004,0,chop,37.00533782952903,1.1775543878272525,0.8266825602126489,0.005891249884012397,0.8097553420472315,0.010891665344268012,,rsi_60_70,bbpos_top20,bbbw_mid,atr_high,vwap_above,114.95118117104505,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",39300.055,84615.63841866665,4809.999297004224,1,market_taker_stop,2286.0108839518007,1571.3409154945516,1148536.620321475,,,,18,6
295,2024-06-09T19:15:00.000Z,BUY,162.5977605,161.3960355,164.40034799999998,1.5,28.62723202143198,36.497931263824135,0.02121940255101372,0.024842845364946676,0.1991372579409303,0.6095388380191757,market_taker_fallback,1.201724999999982,SL,2024-06-09T20:45:00.000Z,1,19,6,1,100,0.2901499999999544,0.006773684698895721,5.29678410101412,0.8500606727430489,0,0,0,6,0,0.260658220474743,0.7637025941875145,chop,30.62668299246023,1.1005566088688747,1.699444948619515,0.006346855297555078,1,0.01134913895830932,,rsi_>=70,bbpos_top20,bbbw_mid,atr_high,vwap_above,177.40372466620894,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",4420.102,9582.64915175428,5311.748204936569,1,market_taker_stop,515.5123023526667,-5934.267419198411,1142602.3529022767,,,,19,6
296,2024-06-11T19:15:00.000Z,SELL,148.79,148.49639166666665,143.79865833333332,1.7,28.849945191677747,37.00468230319368,0.020917331042158285,0.024645057413611664,0.20109311974134286,0.6161178312096497,limit_maker,0.2936083333333386,BE,2024-06-12T02:30:00.000Z,2,19,1,0,98.68932038835014,-0.5043000000000006,0.001287061994609262,2.644454238435166,0.7010634179145481,0,1,5,13,11,1.1256492492833348,0.503051116850681,trend,64.49477581269666,1.3445359551650904,0.5047087719765012,-0.019236162510597548,0.4474407852293905,0.056786352154679594,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-239.80551819124642,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",19457.934,38601.9466648,5713.011764511383,1,market_taker_stop,1040.3519051651017,4239.244718441413,1146841.5976207182,,,,19,1
297,2024-06-11T19:45:00.000Z,SELL,147.81130352,150.74680352,142.82095352,1.7,28.849945191677747,37.00468230319368,0.020917331042158285,0.024645057413611664,0.20109311974134286,0.6161178312096497,market_taker_fallback,2.9354999999999905,SL,2024-06-12T04:30:00.000Z,1,19,1,0,66.4846703065938,-0.6056500000000256,-0.0014735765519654498,2.8399501607067523,0.701058158440131,0,1,3,21,11,0.7924726690512629,0.9782648543689312,trend,55.31448970414254,1.3295569577731865,0.5840951501858588,-0.020677310242186293,0.38602083546044613,0.048488865072718663,,rsi_60_70,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-299.1759000131673,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",1880.429,3705.982155557468,5520.002031187384,1,market_taker_stop,202.1255434664171,-5764.645172115875,1146614.5852550007,,,,19,1
298,2024-06-11T20:30:00.000Z,SELL,148.94514476,148.67785309333334,144.40118642666667,1.7,28.849945191677747,37.00468230319368,0.020917331042158285,0.024645057413611664,0.20109311974134286,0.6161178312096497,market_taker_fallback,0.26729166666666515,BE,2024-06-12T02:30:00.000Z,1,20,1,0,55.40135033758461,-0.42559999999997444,0.0028639007001396433,2.609281622712757,0.6966011344727027,0,1,0,13,11,1.2945202531566613,0.4945366447388899,trend,44.966492201108395,1.1999392454767057,0.7136708292108146,-0.021723100883434963,0.6724230313566547,0.031181167045034323,,rsi_50_60,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-218.11458836281994,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",20582.28,40875.07565454471,5501.472120409597,1,market_taker_stop,2205.438802429331,2837.0137422455728,1149678.6113629637,,,,20,1
299,2024-06-11T20:45:00.000Z,SELL,148.80216478,148.53831478,144.31671478,1.7,28.849945191677747,37.00468230319368,0.020917331042158285,0.024645057413611664,0.20109311974134286,0.6161178312096497,market_taker_fallback,0.2638499999999908,BE,2024-06-12T02:30:00.000Z,1,20,1,0,42.80454127032844,-0.19050000000001432,-0.00714405388198236,3.0783869728804936,0.7054941671769623,0,1,0,13,10,1.2572161379571676,0.5551772673867723,trend,40.786565383166185,1.1800722757929756,0.3747961970007639,-0.022045301833037635,0.7259195979505161,0.023692373791878638,,rsi_40_50,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-225.589314593717,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",20076.167,39831.694801130645,5297.096742136873,1,market_taker_stop,2149.165596783118,2700.619064152928,1152379.2304271166,,,,20,1
300,2024-06-12T22:15:00.000Z,SELL,155.23426416,154.89922249333335,149.53855582666668,1.7,28.865881639641707,37.06609321588296,0.02075988147552133,0.024473533506876984,0.20170590143897923,0.6124522807495,market_taker_fallback,0.3350416666666547,TP,2024-06-13T12:00:00.000Z,1,22,2,0,74.4935064935063,-0.5402500000000146,-0.0006894374319421637,0.5811619346230266,0.2927982925702181,0.041666666666666664,0,16,30,9,1.67240815619948,0.1097582410147975,trend,64.55581827728835,1.3171067614865584,0.20394981417149116,-0.0010655072463767036,0.3686199520942735,0.04841837434964404,,rsi_>=70,bbpos_20_40,bbbw_thick,atr_high,vwap_above,71.23310486179254,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",17111.522,35417.26035103536,5733.072926275004,1,limit_maker_tp,956.2660294779547,96652.37563817372,1507430.6071891375,,,,22,2
301,2024-06-12T22:30:00.000Z,SELL,155.08628488,154.75739321333333,149.49512654666665,1.7,28.86688140649952,37.0712638121932,0.02075988147552133,0.024473533506876984,0.20170590143897923,0.6124522807495,market_taker_fallback,0.3288916666666637,TP,2024-06-13T12:00:00.000Z,3,22,2,0,56.12153708668441,-0.5418500000000392,0.0011599956177943405,0.7447692907876783,0.2604288312022551,0.041666666666666664,0,15,30,9,1.6586874745990297,0.15680394861530186,trend,61.41084063884949,1.2740208468508587,0.2722984413529965,-0.0026720914038119753,0.3665036682119744,0.0466021009102486,,rsi_50_60,bbpos_20_40,bbbw_thick,atr_high,vwap_above,61.371784003342974,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",16893.059,34931.75680758197,5555.986624519827,1,limit_maker_tp,943.1574338047134,93595.21322484296,1601025.8204139804,,,,22,2
302,2024-06-12T23:00:00.000Z,SELL,155.19426976,154.87575309333334,149.77948642666667,1.7,28.875396178419408,37.07897156585544,0.02075988147552133,0.024473533506876984,0.20170590143897923,0.6124522807495,market_taker_fallback,0.31851666666665324,TP,2024-06-13T03:30:00.000Z,2,23,2,0,73.72262773722598,-0.5638999999999896,0.002985324839450021,0.8813480574895114,0.19964340391413357,0.041666666666666664,0,4,8,6,1.5051864664329415,0.1182764606770971,trend,53.806425753464005,1.2009119163691238,0.11632689553028319,-0.005674395830246197,0.421609974633815,0.040112962679255196,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,67.94623673845012,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",16894.964,34960.02134135318,5381.3278404819175,1,limit_maker_tp,943.920576216536,90698.92174527189,1237313.5070002726,,,,23,2
303,2024-06-12T23:00:00.000Z,SELL,155.31,154.99148333333335,149.89521666666667,1.7,28.875396178419408,37.07897156585544,0.02075988147552133,0.024473533506876984,0.20170590143897923,0.6124522807495,limit_maker,0.31851666666665324,TP,2024-06-13T03:30:00.000Z,2,23,2,0,73.72262773722598,-0.5638999999999896,0.002985324839450021,0.8813480574895114,0.19964340391413357,0.041666666666666664,0,4,8,6,1.5415205902359883,0.08194233687405023,trend,53.806425753464005,1.2009119163691238,0.11632689553028319,-0.005674395830246197,0.421609974633815,0.040112962679255196,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_above,75.4540257572506,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",16346.17,33849.648836,5206.527733775151,1,limit_maker_tp,0,88596.2413999998,1325909.7484002723,,,,23,2
304,2024-06-12T23:30:00.000Z,SELL,155.03929146000002,154.72154146000003,149.63754146000002,1.7,28.880826552140075,37.09042920197954,0.02075988147552133,0.024473533506876984,0.20176943082264098,0.6124522807495,market_taker_fallback,0.31774999999998954,TP,2024-06-13T03:30:00.000Z,1,23,2,0,35.80832016850954,-0.4925500000000227,-0.003730357637569015,0.3010363000517586,0.13818359747090772,0.041666666666666664,0,2,8,6,1.4600445192761626,0.06883038237608002,trend,46.85787191597726,1.167486734497043,0.31653520152824854,-0.008429582051629525,0.4346513150562385,0.030810915935814812,,rsi_30_40,bbpos_40_60,bbbw_thick,atr_high,vwap_above,57.425911313643276,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15852.964,32771.0974146785,5037.279489595151,1,limit_maker_tp,884.8196301963196,84868.48315069143,1410778.2315509638,,,,23,2
305,2024-06-12T23:45:00.000Z,SELL,154.61635068,154.29748401333333,149.19561734666667,1.7,28.881296325109137,37.09992248111352,0.02075988147552133,0.024473533506876984,0.20176943082264098,0.6124522807495,market_taker_fallback,0.31886666666667907,TP,2024-06-13T12:00:00.000Z,1,23,2,0,34.143706104808984,-0.45095000000000596,-0.005734306193950656,0.3181953351525823,0.10774434107178604,0.041666666666666664,0,11,30,8,1.5634593393267842,0.2012280953376537,trend,44.04392109432892,1.1565648597003158,0.4383845127618104,-0.00979946195532681,0.3614409084141248,0.02678584274006932,,rsi_30_40,bbpos_20_40,bbbw_thick,atr_high,vwap_above,29.823262948505857,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",15283.579,31507.882804126453,4873.424002521759,1,limit_maker_tp,850.7128357114143,82083.3464637725,1683109.1668777529,,,,23,2
306,2024-06-13T19:00:00.000Z,SELL,148.39000000000001,148.16280833333334,144.52774166666669,1.7,28.831033381856123,36.995607461747554,0.020577982567251636,0.024247620130013983,0.20452416577606555,0.6210108822074571,limit_maker,0.2271916666666698,BE,2024-06-13T22:45:00.000Z,1,19,3,0,66.22746185853002,-0.3702999999999861,0.001885877471846653,1.4246253122688746,0.7392252777323249,0,0,0,13,2,1.040971279756448,0.21039504089791108,neutral,33.759267447977294,1.20721414844532,0.4772804550899537,-0.012025141361115436,0.5068116419400163,0.025710323309274537,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-128.74605335540326,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",37041.613,73288.06604093334,8415.545834388764,1,market_taker_stop,1976.0445488475361,5616.272833552712,1688725.4397113055,,,,19,3
307,2024-06-16T18:15:00.000Z,BUY,147.71,147.84156666666667,149.94663333333335,1.7,28.942826266560964,37.09042920197954,0.019660791759605816,0.02316285736116717,0.19885355905397342,0.6168751268364797,limit_maker,0.13156666666665728,TP,2024-06-16T22:15:00.000Z,2,18,6,1,18.019801980197926,0.4195500000000152,-0.0051120061424895225,3.042848863973318,0.7650411534692974,0,0,4,11,1,1.3141626551811356,0.023562199138590704,trend,63.61080772269569,1.323126897155127,0.7059041269222919,0.010663343973165944,0.6232579342661579,0.03243670495297376,,rsi_<30,bbpos_60_80,bbbw_thick,atr_high,vwap_above,136.7727019337792,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",64177.556000000004,126395.55729013334,8443.627198556527,1,limit_maker_tp,0,143757.7254400006,1832483.1651513062,,,,18,6
308,2024-06-16T18:45:00.000Z,BUY,148.4557809,148.59108923333335,150.75602256666667,1.7,28.942826266560964,37.09042920197954,0.019660791759605816,0.02316285736116717,0.1991372579409303,0.6171735980445467,market_taker_fallback,0.13530833333334158,TP,2024-06-16T22:15:00.000Z,1,18,6,1,47.648752399232585,0.3846499999999935,0.0015621618697250206,3.4797532198204446,0.8079028447674317,0,0,2,11,1,0.7266508098786603,0.2991544497136314,trend,63.180983115456606,1.3360003422899187,0.5383421334573228,0.011246740997743114,0.7105495257100377,0.02910091927917157,,rsi_40_50,bbpos_60_80,bbbw_thick,atr_high,vwap_above,184.18913539962188,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",57732.212,114275.74154059135,7811.649412105861,1,limit_maker_tp,3085.4450215959664,129942.22055405226,1962425.3857053583,,,,18,6
309,2024-06-17T13:45:00.000Z,SELL,143.51690482,143.32468815333334,140.2492214866667,1.7,29.040022454005165,37.219307961003345,0.01958351270406832,0.02305800112925372,0.1996338232743284,0.616546920941361,market_taker_fallback,0.19221666666666692,TP,2024-06-17T16:30:00.000Z,3,13,0,0,32.45501285347021,-0.4581999999999766,-0.0031839795554998718,3.918558915028149,0.8954124736339771,0,0,4,6,1,1.5279137188936145,0.5426663556750193,trend,56.445406692427945,1.145748372476998,0.6641763513509423,-0.015210748523018612,0.3542245877797056,0.030282918930845896,,rsi_30_40,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-205.4007669855978,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",51047.222,97681.85734799213,9812.126928526792,1,limit_maker_tp,2637.410148395788,164639.4776710142,2120942.758960361,,,,13,0
310,2024-06-17T14:00:00.000Z,SELL,142.73201472,142.53982305333332,139.46475638666666,1.7,29.040022454005165,37.219307961003345,0.01958351270406832,0.02305800112925372,0.1996338232743284,0.616546920941361,market_taker_fallback,0.1921916666666732,BE,2024-06-17T16:00:00.000Z,3,14,0,0,30.37593984962389,-0.4657499999999857,-0.01029558978922207,4.1474881971384745,0.9099973656455429,0,0,1,6,1,0.3361304531067,0.9511261917356882,trend,55.79159041023678,1.1373286215456726,1.0102560674379948,-0.015233221958377821,0.20590631964699516,0.029896688909031577,,rsi_30_40,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-252.9098516299227,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",48512.601,92324.0170671665,9323.717641786832,1,market_taker_stop,4982.513792064772,3303.9572141006047,1956303.281289347,,,,14,0
311,2024-06-17T14:15:00.000Z,SELL,142.34906834,144.31098500666667,139.0138100066667,1.7,29.040022454005165,37.219307961003345,0.01958351270406832,0.02305800112925372,0.1996338232743284,0.616546920941361,market_taker_fallback,1.9619166666666672,SL,2024-06-17T14:45:00.000Z,1,14,0,0,47.68247202983475,-0.45214999999998895,-0.0027101215026196224,3.3085169145796645,0.9112945999884354,0,0,0,2,0,0,0.7726789245210961,trend,54.29375646771719,1.1529281328568053,1.1372149111653622,-0.015513215843559115,0.14623666258327722,0.029226536780271956,,rsi_40_50,bbpos_low20,bbbw_thick,atr_high,vwap_below,-274.4384176540331,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",4517.061,8573.325666465982,8862.097556450999,1,market_taker_stop,466.1851415250544,-9426.061630111957,1952999.3240752465,,,,14,0
312,2024-06-17T14:15:00.000Z,SELL,142.67000000000002,142.47380833333335,139.3347416666667,1.7,29.040022454005165,37.219307961003345,0.01958351270406832,0.02305800112925372,0.1996338232743284,0.616546920941361,limit_maker,0.19619166666666388,BE,2024-06-17T16:45:00.000Z,1,14,0,0,47.68247202983475,-0.45214999999998895,-0.0027101215026196224,3.3085169145796645,0.9112945999884354,0,0,2,6,2,1.4761075478911074,0.963343669031132,trend,54.29375646771719,1.1529281328568053,1.1372149111653622,-0.015513215843559115,0.14623666258327722,0.029226536780271956,,rsi_40_50,bbpos_low20,bbbw_thick,atr_high,vwap_below,-252.5117506273155,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",44952.117,85510.9137652,8819.23092811867,1,market_taker_stop,2305.9655915510957,5552.590267628366,2126495.3492279896,,,,14,0
313,2024-06-17T17:15:00.000Z,SELL,143.23894373999997,145.31852707333329,140.11956873999998,1.5,29.04581579853675,37.251193161815635,0.019574082524461436,0.023033874064828982,0.1996338232743284,0.6174419902337308,market_taker_fallback,2.079583333333318,SL,2024-06-17T18:15:00.000Z,3,17,0,0,64.16705122288887,-0.038250000000033424,0.012548500447154831,1.6871812737401553,0.8674263540286151,0,0,0,4,0,0,0.8468313011420726,neutral,34.60224126792089,1.1447184694396164,1.3658830111561409,-0.012477324935937293,0.5603826806622915,0.021449012498306,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-158.90157745914982,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",5112.791,9764.677098711709,10632.476746139948,1,market_taker_stop,531.1603754084795,-11275.082814428226,2115220.2664135615,,,,17,0
314,2024-06-17T17:15:00.000Z,SELL,143.59,145.66958333333332,140.470625,1.5,29.04581579853675,37.251193161815635,0.019574082524461436,0.023033874064828982,0.1996338232743284,0.6174419902337308,limit_maker,2.079583333333318,SL,2024-06-17T18:15:00.000Z,3,17,0,0,64.16705122288887,-0.038250000000033424,0.012548500447154831,1.6871812737401553,0.8674263540286151,0,0,0,4,0,0.11877379282709574,0.6780204367862147,neutral,34.60224126792089,1.1447184694396164,1.3658830111561409,-0.012477324935937293,0.5603826806622915,0.021449012498306,,rsi_60_70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-134.78258358566538,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",5089.314,9743.6612968,10583.65336064639,1,market_taker_stop,266.92900328519096,-10961.785313260021,2104258.4811003017,,,,17,0
315,2024-06-17T17:30:00.000Z,SELL,144.04,146.12725,140.909125,1.5,29.048012708554634,37.251193161815635,0.019574082524461436,0.023030481616758365,0.1996338232743284,0.6175000680104781,limit_maker,2.0872500000000116,SL,2024-06-17T18:15:00.000Z,1,17,0,0,63.71134020618557,-0.006200000000006867,0.0021757322175730565,1.7306568171991832,0.851169587219568,0,0,0,3,0,0.17247574559826837,0.459935321595405,neutral,31.45953346138973,1.1411100298500927,1.1918541774346012,-0.01179851311973643,0.7431850568676938,0.021598317104929998,,rsi_60_70,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-101.75543202873179,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",5047.279,9693.467562133334,10534.93505416239,1,market_taker_stop,265.5560275210037,-10911.120870309025,2093347.3602299928,,,,17,0
316,2024-06-17T23:45:00.000Z,SELL,143.07896613999998,142.86703280666666,139.4760994733333,1.7,29.048012708554634,37.24348467912004,0.019574082524461436,0.023024251105085394,0.20126379728405996,0.618358777622419,market_taker_fallback,0.2119333333333202,TP,2024-06-18T01:30:00.000Z,1,23,0,0,46.60564454614798,-0.3474000000000217,-0.004868549172346581,2.096196267651226,0.1019371339290716,0.08333333333333333,0,6,0,1,1.4726169267065004,0.3331396005033118,neutral,37.559242214176074,0.9818994147675646,0.6830276407298242,0.0019161471583125857,0.31482147259229554,0.03163899619500994,,rsi_40_50,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-149.71160737370377,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",49386.93,94216.41180304732,10466.736801149964,1,limit_maker_tp,2543.8431186822777,175691.91500986688,2269039.2752398597,true,,,23,0
317,2024-06-18T03:45:00.000Z,SELL,134.46,138.16916666666668,128.15441666666666,1.7,29.048012708554634,37.255649283809,0.019574082524461436,0.02300853310577386,0.20109311974134286,0.618358777622419,limit_maker,3.7091666666666754,SL,2024-06-18T08:45:00.000Z,3,3,1,0,84.81998925308919,-1.351699999999994,0.0034592572247253983,0.2174215591436607,0.39615281227146326,0.08333333333333333,0,15,3,2,0,0.8983149853965374,trend,56.41162640700673,1.5028662844053737,0.6043695759016704,-0.022507430887162092,0.24979234238669454,0.128472939639028,,rsi_>=70,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-83.10833425914451,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",3058.6910000000003,5483.6212248,11345.1963761993,1,market_taker_stop,152.16486446837433,-11560.752083285897,2257478.523156574,,,,3,1
