,timestamp,signal,price,sl,tp,rr,thr_rr_adx_p40,thr_rr_adx_p60,thr_rr_bbw_p40,thr_rr_bbw_p50,thr_rr_dir_p30,thr_rr_dir_p70,entry_kind,stop_dist,outcome,close_ts,quality,entry_hour,entry_dow,trend_entry,rsi_entry,ma20_slope3_entry,roc3_entry,vwap_prox_entry,dir_r2_abs_entry,flip_rate24_entry,trend_flip_during,bars_trend,bars_chop,bars_neutral,mfe_R,mae_R,regime_entry,ADX_entry,ATR_rel_entry,VOL_mult_entry,MA_gap_pct_entry,bb_pctb_entry,bb_bw_entry,bb_mid_slope_entry,rsi_bin,bbpos_bin,bbbw_bin,atrrel_bin,vwap_side,vwap_dev_bps,rr_bucket,be_stop_activated,cohort_id,pause_state_open,qty,locked_margin,usd,risk_scale,exit_kind,fee,pnl,balance_after,probe_after_streak,skipped,governance_skip,hour_utc,dow
232,2024-07-22T01:00:00.000Z,BUY,183.44,180.32228750000002,188.74011124999998,1.7,28.06792071946429,36.563975453514416,0.01792636282013173,0.02090295652831562,0.20226132835206517,0.6594712806531786,limit_maker,3.117712499999982,SL,2024-07-22T05:45:00.000Z,2,1,0,1,25.98831213475428,0.9419500000000198,-0.0057253048697682996,0.6020882427067237,0.8309852692824989,0,1,0,15,4,0,0.888151168525005,trend,59.29203398370179,1.088493271876784,0.6264888161730702,0.027889705482062377,0.5851929800460316,0.03795196756047189,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-27.14295301681331,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",740428007743.843,1810988183207.0742,2308441655093.0654,1,market_taker_stop,48058432104.46489,-2376527438010.335,74571527731758.52,,,,1,0
233,2024-07-22T01:15:00.000Z,BUY,182.68,179.546975,188.00614249999998,1.7,28.06792071946429,36.563975453514416,0.01792636282013173,0.02090295652831562,0.20226132835206517,0.6595614328263002,limit_maker,3.1330250000000035,SL,2024-07-22T05:45:00.000Z,1,1,0,1,26.1682242990656,0.7878499999999917,-0.00633685985476895,0.7196402074419691,0.8331177518291215,0,1,0,14,4,0.23236329106853035,0.641233312852601,trend,57.72097776989553,1.0799447450490691,0.7472736526569338,0.028265907638179304,0.4406946485116317,0.02824291496404151,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-57.1628724535893,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",719468248608.5651,1752432795410.8357,2254112009596.8535,1,market_taker_stop,46497229521.8648,-2319985991265.6567,72251541740492.86,,,,1,0
234,2024-07-25T05:15:00.000Z,SELL,172.46,172.08814166666667,166.13840833333333,1.7,27.958200725581563,36.612805921763666,0.017886593192113772,0.020808891901995818,0.20863927694413306,0.6602443305630098,limit_maker,0.3718583333333356,TP,2024-07-25T14:15:00.000Z,1,5,3,0,71.08061749571212,-0.8701000000000079,0.00605132222852367,0.5475469070836341,0.6181918600824332,0,0,16,14,6,1.6673016157586933,0,trend,51.10259464116501,1.203801620787518,0.7358315901972452,-0.019610123874462922,0.40577401911160005,0.07277202937013554,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-35.936487547067124,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",5828957046047.39,13403492428817.771,2167546252214.7856,1,limit_maker_tp,0,36897298101480.05,109148839841972.9,,,,5,3
235,2024-07-27T11:00:00.000Z,BUY,185.24,185.39930833333335,187.9482416666667,1.7,28.128421175352372,36.70399591236615,0.01795052894758583,0.020868876981960133,0.21073434699344168,0.6635367976143441,limit_maker,0.1593083333333425,TP,2024-07-27T14:00:00.000Z,2,11,5,1,6.578947368420927,0.2141499999999894,-0.00539197802433633,1.3139846075661619,0.7155190798362447,0,1,0,9,3,1.5755610189883276,0.5950724486059569,trend,48.68178632446448,1.0991178080427586,0.7192534139105884,0.00902252070016453,0.4550104022997478,0.024719503036508807,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_above,48.29324764967348,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",20554261831410.777,50766286155340.43,3274465195259.187,1,limit_maker_tp,0,55702049563123.37,164850889405096.28,,,,11,5
236,2024-07-27T11:15:00.000Z,BUY,185.27,185.427275,187.943675,1.7,28.128421175352372,36.71158318416106,0.01795052894758583,0.02087202012429215,0.21073434699344168,0.6637549818777352,limit_maker,0.1572749999999985,TP,2024-07-27T14:00:00.000Z,1,11,5,1,5.58899398108322,0.21025000000003047,-0.004164713615326998,0.5833734058501215,0.7233710895076243,0,1,0,9,2,1.5768558257828562,0.6218407248450215,trend,47.76888747396108,1.083178563475539,0.5213094018278511,0.009205320876240047,0.4304250514819758,0.022823809813344424,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_above,48.89970685481009,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",11136395553005.824,27509866721405.19,1751476610598.9744,1,limit_maker_tp,0,29845540082055.684,194696429487151.97,,,,11,5
237,2024-07-27T12:30:00.000Z,BUY,185.88,186.05118333333334,188.79011666666665,1.7,28.128421175352372,36.71902953632232,0.01795052894758583,0.02087202012429215,0.21073434699344168,0.6642642158863995,limit_maker,0.1711833333333459,BE,2024-07-27T14:30:00.000Z,1,12,5,1,60.38262255878883,0.19930000000002224,0.005571301845561427,1.5768257296673633,0.7414263083696695,0,1,0,8,0,1.4090156752020344,0.046149352546008014,chop,37.91931324899396,1.160429916066261,1.6205519383004057,0.009312148007365975,0.605004361704976,0.01699244507363456,,rsi_60_70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,74.00050902963224,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",5410460182786.979,13409284517019.246,926180608956.8188,1,market_taker_stop,362329749362.6974,412857481686.3307,195109286968838.3,,,,12,5
238,2024-07-30T05:00:00.000Z,SELL,182.87,182.64909166666666,179.11455833333332,1.7,28.10023286605102,36.60010502736105,0.01781784687515631,0.020686576602821267,0.20660647413095917,0.6637549818777352,limit_maker,0.22090833333334103,BE,2024-07-30T13:45:00.000Z,3,5,1,0,86.0045146726863,0.07459999999997535,0.00672865115414667,1.9661169821617754,0.7779109586783353,0,0,0,31,4,1.6214870421366256,0.8659700479082473,trend,40.64582670051119,0.9788413124279508,0.42514166525290403,-0.009999123950108837,0.6124949753722928,0.024681574255815356,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,52.97508576006911,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",26496413787309.723,64605322523804.38,5853278609065.149,1,market_taker_stop,1742497863322.6318,3384848859140.383,265076831530998,,,,5,1
239,2024-07-30T05:15:00.000Z,SELL,184.72,184.4771525,180.5915925,1.7,28.10415882768512,36.60435159252572,0.01781784687515631,0.020686576602821267,0.20661872398815515,0.6638619565297185,limit_maker,0.24284750000001054,TP,2024-07-30T10:30:00.000Z,1,5,1,0,60.74863530023427,0.09610000000000696,0.00017479461632596838,0.9212395463151242,0.7660915786594757,0,0,0,19,2,1.6615365610105048,0,trend,39.14709785429092,1.0255580263938748,1.3543584707892968,-0.009289662286893428,0.9076634068906243,0.026490528362593597,,rsi_60_70,bbpos_top20,bbbw_thick,atr_high,vwap_above,148.62167770599314,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",16121718087898.158,39706716869287.305,3915118933351.018,1,limit_maker_tp,0,66582695703019.32,261691982671857.62,,,,5,1
240,2024-07-30T15:15:00.000Z,SELL,180.97,180.761525,177.842875,1.5,28.063021542694514,36.56597571720675,0.017755061020785223,0.020577925586249463,0.20863927694413306,0.6649081447896028,limit_maker,0.20847499999999286,TP,2024-07-30T17:30:00.000Z,4,15,1,0,38.27008378511583,-0.09389999999999077,0.002372729137446461,0.6778643945396382,0.330905989097044,0,0,0,9,0,1.4246312507494916,0.4456169804532933,chop,33.907110911489326,1.0433305168650255,1.5064722863120792,-0.004895092893997094,0.45389166623060173,0.013876627755428458,,rsi_30_40,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-32.05951211140717,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",38145125055427.33,92041643750409.12,7952304945929.939,1,limit_maker_tp,0,119394241423487.36,384471072954485.4,,,,15,1
241,2024-08-01T20:45:00.000Z,SELL,161.65,165.08758333333333,155.80610833333333,1.7,28.018714748771973,36.56163287270819,0.017685750450546874,0.02041968883871908,0.21440373610690464,0.6683485646264958,limit_maker,3.437583333333322,SL,2024-08-01T21:15:00.000Z,3,20,3,0,83.19912152269396,-0.08545000000000869,0.007674999229417834,1.2902772703059282,0.6176498610205172,0,0,2,0,0,0,0.9550313931783433,trend,53.40618560508808,1.5036407271539636,0.5246129346837133,-0.02771966799526403,0.5156486547405373,0.027106096535361727,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-247.69737591590777,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",3355302568752.64,7231795469851.524,11534132188634.56,1,market_taker_stop,199440676888.6907,-11816660684387.383,372654412270098,,,,20,3
242,2024-08-01T21:00:00.000Z,SELL,164.16,167.896425,157.8080775,1.7,28.022203675370243,36.563975453514416,0.017685750450546874,0.02042527911266838,0.21440373610690464,0.6683485646264958,limit_maker,3.736424999999997,SL,2024-08-01T22:30:00.000Z,1,21,3,0,83.56017191977075,0.07165000000000532,0.01484992880171121,0.6386558056809193,0.6308274882564484,0,0,1,0,5,0,0.9394006302816165,trend,48.32579176911275,1.5385857060192283,1.1532714900489895,-0.026491924629878795,0.9655871142455049,0.028782872886453658,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_below,-94.57070481456537,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",3028878760991.8633,6629609832058.99,11317178324539.016,1,market_taker_stop,183101110709.87616,-11576560122608.262,361077852147489.75,,,,21,3
243,2024-08-02T00:30:00.000Z,BUY,167.78,165.11374999999998,172.312625,1.7,28.06792071946429,36.58429151163484,0.017685750450546874,0.02042527911266838,0.21440373610690464,0.6676590180234646,limit_maker,2.6662500000000193,SL,2024-08-02T01:30:00.000Z,1,0,4,0,48.862973760932896,1.0448000000000093,-0.0025846256461563577,0.3083475796105553,0.18420156739398316,0,1,4,0,0,0.2096577590248463,0.7437412095639945,trend,60.65707699166323,0.9974598210277447,0.6798088509968248,0.0020493758140586516,0.7806931559789618,0.05921964364216807,,rsi_40_50,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-7.109862394822678,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",4062760643009.7,9088666409122.232,10832335564424.691,1,market_taker_stop,241458128090.27097,-11174416339282.883,349903435808206.9,,,,0,4
244,2024-08-02T06:15:00.000Z,SELL,162.64000000000001,162.38490000000002,158.81350000000003,1.5,28.14401986508859,36.79176191011676,0.017730493957074975,0.020472255294161634,0.21192600947133414,0.6666333122774732,limit_maker,0.25509999999999877,TP,2024-08-02T06:45:00.000Z,1,6,4,0,25.522575250835956,-0.6937999999999818,-0.01394433237242576,2.241043142395357,0.07222434289874786,0.16666666666666666,0,1,0,1,1.3065464523716357,0,trend,40.50524861362793,0.857399005991018,1.3494310246501475,-0.0013951181645678787,0.0623744732769928,0.02394138108798047,,rsi_<30,bbpos_low20,bbbw_thick,atr_high,vwap_below,-117.91608970536278,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",41148973242831.266,89232920109521.05,10497103074246.205,1,limit_maker_tp,0,157600567520044.25,507504003328251.1,true,,,6,4
245,2024-08-02T09:15:00.000Z,SELL,163.3,166.0349875,158.65052125000003,1.7,28.15581242859348,36.81901319667237,0.017746771867898,0.020514211202159235,0.21066092944805007,0.6661350670681682,limit_maker,2.7349874999999884,SL,2024-08-02T13:45:00.000Z,1,9,4,0,73.68289637952552,-0.12579999999999814,0.009396039359786945,0.26429558284084875,0.001343111584425135,0.08333333333333333,1,3,6,9,0.3886672242560587,0.7499120197075815,trend,41.866368894078164,0.9495372460290876,1.0347201220924929,-0.011782888244632143,0.6110200798328501,0.035625841917063444,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-4.720399666572821,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",5566796959711.004,12120772580277.426,15225120099847.533,1,market_taker_stop,332791814188.87115,-15696554373579.553,491807448954671.56,,,,9,4
246,2024-08-05T16:30:00.000Z,BUY,132.21,133.00398333333334,145.7077166666667,1.7,28.45912653681002,37.15067175561029,0.01807291792250931,0.020906095589034883,0.2126794127401217,0.6693741654794583,limit_maker,0.7939833333333297,TP,2024-08-06T14:30:00.000Z,1,16,0,1,74.63881093441435,2.811049999999966,0.0400802836072256,3.1443383524736106,0.06055826246845584,0.041666666666666664,1,22,40,26,1.4854216083460994,0.6847750792417986,trend,46.92826254910499,0.9665918238899287,0.8059026370372159,0.00567740724049857,0.8651756066393965,0.26418863399723075,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_above,792.0828339061869,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",18582535488117.15,32757293558452.914,14754223468640.146,1,limit_maker_tp,0,250864229089581.5,742671678044253,,,,16,0
247,2024-08-06T15:30:00.000Z,BUY,144.24,144.68250500000002,151.762585,1.7,28.51673623508654,37.18764057330759,0.018161519552072243,0.021073990341272532,0.2126794127401217,0.6660338737531257,limit_maker,0.44250500000001125,BE,2024-08-06T22:45:00.000Z,4,15,1,1,86.68657990185629,0.8608000000000118,-0.00858717565865974,2.1332486376287627,0.19646159059203608,0.125,1,17,11,1,1.2101558174483873,0.14191930034689187,trend,42.31626882641763,1.1796484287527067,0.7984732056388643,0.0012067440574904007,0.934464690751636,0.07273881814540464,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_above,335.7920698466324,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",50350053313130.98,96833222531813.5,22280150341327.59,1,market_taker_stop,2622124484802.4697,18565310080490.51,761236988124743.5,,,,15,1
248,2024-08-06T15:45:00.000Z,BUY,143.68,144.12604875,151.26282875,1.7,28.52318701710197,37.199368647397336,0.018161519552072243,0.021073990341272532,0.2125934504990593,0.6660338737531257,limit_maker,0.44604874999998856,BE,2024-08-06T23:30:00.000Z,3,15,1,1,85.31073446327692,0.8686500000000024,0.001015165326924583,2.5613508055846275,0.18548722529868605,0.125,1,16,14,1,1.3260882358710762,0,trend,44.642841770903104,1.1900798740467489,0.9081305452955766,0.002307735017524471,0.8330020851847807,0.075781635634201,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_above,290.81471217357,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",43437300665843.55,83214284795578.69,19375153665373.184,1,market_taker_stop,2253422680688.439,16182664007684.643,791301057041763.8,,,,15,1
249,2024-08-06T16:00:00.000Z,BUY,144.55,144.96629166666668,151.62695833333333,1.7,28.531507840038614,37.20417842601979,0.018161519552072243,0.021073990341272532,0.21237139625103235,0.6660338737531257,limit_maker,0.41629166666666606,BE,2024-08-06T22:45:00.000Z,3,16,1,1,77.67042404723581,0.8929999999999723,0.00790491984521835,2.97907764113168,0.17814223643019148,0.125,1,15,11,1,1.211890701631465,0,trend,46.52317621187983,1.1673316324789962,0.8421439686370573,0.0035151878910803227,0.8670538659569917,0.07940832958967332,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_above,348.53040525979685,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",40545431179675.74,78144561026961.72,16878725121505.824,1,market_taker_stop,2115662091848.3928,13881404909335.564,775118393034079.1,,,,16,1
250,2024-08-06T16:15:00.000Z,BUY,145.46,145.87505000000002,152.51585,1.7,28.538361710452183,37.206872735197535,0.018161519552072243,0.021073990341272532,0.21214353415010417,0.6660338737531257,limit_maker,0.4150500000000079,TP,2024-08-07T04:15:00.000Z,3,16,1,1,73.43550446998731,1.032749999999993,0.018773640559391902,3.373443575616797,0.1797613014537941,0.125,1,15,30,3,1.5263221298638665,0.7690639681966044,trend,47.120999127120236,1.1646309125958603,0.680715968289871,0.00481270224318542,0.8941470469706982,0.08418287393531053,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_above,406.41679973823085,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",35018403302485.715,67917025925060.96,14534388290696.973,1,limit_maker_tp,0,247229927315549.22,1038530984357313,,,,16,1
251,2024-08-06T16:30:00.000Z,BUY,146.32,146.73565,153.38604999999998,1.7,28.54099704285643,37.21179392122857,0.018161519552072243,0.021073990341272532,0.2120267674100119,0.6660338737531257,limit_maker,0.4156499999999994,TP,2024-08-07T04:15:00.000Z,1,16,1,1,47.16652136006983,1.0611499999999978,0.00039323633503740574,2.453757289336107,0.19501714021651503,0.125,1,14,30,3,1.3172140021652816,0.974858655118487,trend,47.486081297221766,1.1662387013172855,0.9494955460613796,0.00634075890728246,0.9125434207635676,0.08935648466265489,,rsi_40_50,bbpos_top20,bbbw_thick,atr_high,vwap_above,462.7534483073858,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",30065866745928.45,58656501630190.01,12496877512945.143,1,limit_maker_tp,0,212565677893714.78,1251096662251027.8,,,,16,1
252,2024-08-07T07:15:00.000Z,BUY,151.75,148.32133333333334,157.57873333333333,1.7,28.52318701710197,37.206872735197535,0.01818986980012338,0.02108606345325737,0.21308753100333214,0.6665135714978163,limit_maker,3.4286666666666576,SL,2024-08-07T14:45:00.000Z,2,7,2,1,5.404463040446359,0.5836500000000342,-0.013498979917741627,1.0054115767055443,0.4854761954568739,0.041666666666666664,1,5,23,2,0.910558040054447,0.8770173050748604,trend,62.85591261592033,0.9336492697412214,0.8937026450033534,0.024607574292910297,0.5106580290835868,0.04827455353670008,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_above,137.1927012503523,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",10946791717148.822,22149008574364.45,37532899867530.83,1,market_taker_stop,584423710847.3958,-38360869989859.77,1241355408478215.5,,,,7,2
253,2024-08-07T07:30:00.000Z,BUY,151.02,151.36499500000002,156.884915,1.7,28.531507840038614,37.21179392122857,0.018191352550872564,0.021088916396922158,0.21313778886924853,0.6665135714978163,limit_maker,0.3449950000000115,BE,2024-08-07T11:15:00.000Z,1,7,2,1,16.464088397789254,0.363550000000032,-0.007032754036958022,1.1458958395757235,0.4848923418708106,0,1,4,9,2,1.1165379208394328,0,trend,60.073023545214866,0.8983707289908889,0.8016332989065936,0.025147078256733006,0.37942404607862307,0.043152186785789574,,rsi_<30,bbpos_20_40,bbbw_thick,atr_high,vwap_above,84.25901501817283,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",106866562153940.4,215186509553174.44,36868429610299.9,1,market_taker_stop,5822434896336.528,28619616217047.49,1279716278468075.2,,,,7,2
254,2024-08-08T16:00:00.000Z,BUY,158.37,158.70731666666669,163.42975,1.5,28.356678445927532,37.135484844859,0.01824331356405932,0.021212220913332108,0.21632578016879042,0.6654773126615086,limit_maker,0.3373166666666805,BE,2024-08-08T17:15:00.000Z,2,16,3,1,88.81913303437976,0.8464500000000044,0.007007088639357617,3.929739575903747,0.518427736315226,0.16666666666666666,0,4,0,1,1.307673304016997,0,trend,38.350319836670806,1.1767996213588052,0.7658592666254891,0.0083021767610603,0.8093602984992319,0.05567583412819952,,rsi_>=70,bbpos_top20,bbbw_thick,atr_high,vwap_above,301.7275071702253,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",110402674799184.55,233126288105958.1,37240662254346.46,1,market_taker_stop,6306870244809.843,28305535169006.477,1269660943647222,,,,16,3
255,2024-08-08T16:30:00.000Z,BUY,161.47,157.91625,166.800625,1.5,28.356678445927532,37.138063327723515,0.01824331356405932,0.021212220913332108,0.21690800167406366,0.6654773126615086,limit_maker,3.553750000000008,SL,2024-08-08T17:15:00.000Z,1,16,3,1,63.28191218850641,1.0429499999999905,0.012168698982162551,3.676657130120394,0.5276071919314267,0.16666666666666666,0,2,0,1,0,0.7395005276116732,trend,40.685445654343326,1.2456361112668952,1.5060080024666067,0.01121380722683477,1,0.06553373299257031,,rsi_60_70,bbpos_top20,bbbw_thick,atr_high,vwap_above,479.18163716416706,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",8511255324985.621,18324165297672.375,30246873611167.72,1,market_taker_stop,483791008998.8532,-30932274448723.723,1238728669198498.2,,,,16,3
256,2024-08-08T18:00:00.000Z,BUY,156.8,157.1698,162.347,1.5,28.356678445927532,37.135484844859,0.01824331356405932,0.021212220913332108,0.21701780794705594,0.6654773126615086,limit_maker,0.3697999999999979,TP,2024-08-08T23:15:00.000Z,2,18,3,1,0,0.31834999999998104,-0.008883304816683202,1.3976368426248449,0.5138017192653856,0.125,1,7,6,8,1.4845862628447757,0.44889129259059624,trend,38.93743784344796,1.301422250167751,0.6788839706928347,0.015493096772550131,0.3627905615147506,0.05117274415386667,,rsi_<30,bbpos_20_40,bbbw_thick,atr_high,vwap_above,153.45534262236913,rr_1.2_1.6,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",100491779545579.11,210094813769957.4,37161860075954.945,1,limit_maker_tp,0,557729376477962.3,1796458045676460.5,,,,18,3
257,2024-08-09T02:00:00.000Z,BUY,160.53,157.16508333333334,166.25035833333334,1.7,28.42112714042375,37.199368647397336,0.018297105111578556,0.021288663368164953,0.21701780794705594,0.6631236559350782,limit_maker,3.364916666666659,SL,2024-08-09T04:45:00.000Z,1,2,4,1,23.23537489700628,0.7048499999999933,-0.008657821125331089,0.9767874040386749,0.5184779331614081,0.041666666666666664,1,11,0,0,0.09658485846603103,0.9830852670942803,trend,65.12252742100414,1.1000048490765773,0.5437186753922433,0.010098179510471433,0.5496487607964209,0.05308542460094883,,rsi_<30,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-80.20664673421139,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",16016367330630.459,34281432634481.434,53893741370293.81,1,market_taker_stop,906061004697.5574,-55177384430923.81,1741280661245536.8,,,,2,4
258,2024-08-09T19:15:00.000Z,SELL,153.62,156.44525,148.81707500000002,1.7,28.538361710452183,37.49219351425362,0.01841760511319257,0.021470695235164386,0.21478945643884104,0.6641367882260906,limit_maker,2.8252499999999827,SL,2024-08-09T23:15:00.000Z,1,19,4,0,59.67379077615318,-0.270150000000001,0.009144380112122041,1.9926089721957265,0.7662340918100708,0,1,0,15,1,0.7493142199805407,0.7609946022475922,neutral,35.11816159578032,1.2092726957546518,0.4589226552893944,-0.015389003337853273,0.6243010748261008,0.027552779576446296,,rsi_50_60,bbpos_60_80,bbbw_thick,atr_high,vwap_below,-186.4234051669779,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",18489839779618.23,37872122492599.37,52238419837366.1,1,market_taker_stop,1041509341412.4012,-53713826319796.07,1687566834925740.8,,,,19,4
259,2024-08-12T19:30:00.000Z,SELL,144.33,148.07283333333334,138.71575,1.5,28.51673623508654,37.42022803315546,0.01843697081622283,0.021551632524050193,0.2125934504990593,0.6682509190088615,limit_maker,3.742833333333323,SL,2024-08-13T16:45:00.000Z,1,19,0,0,33.77127500746502,-0.36719999999999686,-0.0007003675195894621,0.9864930358317895,0.1768856559500324,0.08333333333333333,1,42,15,28,0.6874471211648943,0.8864941888943262,chop,29.36099787646939,1.2772082844221202,0.6973375282183732,-0.001112931555160482,0.10113050226418209,0.0413310008059343,,rsi_30_40,bbpos_low20,bbbw_thick,atr_high,vwap_below,-111.00259010282338,rr_1.2_1.6,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",13526385104271.904,26030175494660.85,50627005047772.22,1,market_taker_stop,721148616242.0671,-51648587189086.72,1635918247736654,,,,19,0
260,2024-08-13T12:15:00.000Z,SELL,146.24,148.1755,142.94965000000002,1.7,28.687952656321848,37.5847201464408,0.018646644926800307,0.0218186775312547,0.20996770828447867,0.6671676074108297,limit_maker,1.9354999999999905,SL,2024-08-13T16:45:00.000Z,1,12,1,0,87.15932914046108,-0.10770000000002256,0.01037887390256742,0.7111910011918696,0.04006773743738577,0.08333333333333333,1,4,8,6,0.8406096615861582,0.7274606044949556,trend,40.97641589207398,0.8502662655705978,1.0084056305747604,-0.0011525142461377956,0.7026405136215262,0.022359081699123814,,rsi_>=70,bbpos_60_80,bbbw_thick,atr_high,vwap_above,66.59303597819947,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",25753603607818.47,50216093221431.64,49846099782932.4,1,market_taker_stop,1373985179767.4453,-51792492926408.9,1584125754810245,,,,12,1
261,2024-08-14T11:00:00.000Z,BUY,147.73,147.8699475,150.1091075,1.7,28.631339987412993,37.50756719867182,0.01858395144552191,0.021679548415348138,0.20597322957394884,0.6596990077001893,limit_maker,0.13994750000000522,BE,2024-08-14T12:45:00.000Z,1,11,2,1,61.9877942458588,0.37215000000000487,-0.00146190877689234,1.9649639029501458,0.053892057635706835,0.041666666666666664,0,7,0,0,1.1611497168581075,0.8446024402007809,trend,44.47215970510858,0.8744554472767985,1.2189527999001433,0.0007985970318708412,1,0.023830423181018127,,rsi_60_70,bbpos_top20,bbbw_thick,atr_high,vwap_above,154.83317632167308,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",339582862461320,668887683618810.6,47523772644307.35,1,market_taker_stop,18074364454457.46,21917293183245.562,1606043047993490.5,true,,,11,2
262,2024-08-14T18:15:00.000Z,SELL,144.71,144.36414166666668,138.83040833333334,1.7,28.702884213659473,37.59564719625273,0.01862483032736733,0.02171842096761159,0.20552432867366643,0.658591158989728,limit_maker,0.34585833333332516,BE,2024-08-15T12:45:00.000Z,1,18,2,0,22.702529618956802,-0.8332500000000209,-0.0011469316124752549,1.1321700812982693,0.10829322023793149,0.041666666666666664,0,21,48,5,1.0911982266342206,0.19082957858467983,trend,43.557616404716605,1.6174238910924956,0.4516596069906326,-0.001092600920128633,0.20855040185315527,0.04118144092051167,,rsi_<30,bbpos_20_40,bbbw_thick,atr_high,vwap_below,-123.12895224950171,rr_1.6_2.2,true,1,"{""BUY"":false,""SELL"":false,""micro"":false}",139309326380664.1,268792701607278.72,48181291439804.71,1,market_taker_stop,7241143687129.968,37923457053307.75,1643966505046798.2,true,,,18,2
263,2024-08-15T21:45:00.000Z,SELL,141.21,143.88683333333336,136.65938333333332,1.7,28.7083953955947,37.77467239893796,0.018534444850613715,0.021667221698041954,0.2012040751785829,0.6541007304304964,limit_maker,2.6768333333333487,SL,2024-08-15T22:45:00.000Z,1,21,3,0,76.58473479948215,-0.8365499999999884,0.005184298980231095,1.0726545638290952,0.03685779757667609,0.041666666666666664,0,4,0,0,0.1696033870867345,0.8424132992964296,trend,60.11922944395343,1.255588624105957,0.665802629788689,-0.010708840814240526,0.4596505360922374,0.07254971864995241,,rsi_>=70,bbpos_40_60,bbbw_thick,atr_high,vwap_below,-98.38124589246388,rr_1.6_2.2,false,1,"{""BUY"":false,""SELL"":false,""micro"":false}",18424380232141.336,34689423101075.707,49318995151403.945,1,market_taker_stop,954512417372.8472,-50671161427936.836,1593295343618861.5,true,,,21,3
